198.235.24.18 - - [22/Dec/2024:00:01:05 -0500] "GET / HTTP/1.1" 200 508
168.187.173.27 - - [22/Dec/2024:00:28:20 -0500] "GET /elogNew/javax.faces.resource/images/avatar4.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:21 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:21 -0500] "GET /elogNew/javax.faces.resource/images/logo.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:21 -0500] "GET /elogNew/javax.faces.resource/images/profile-gm.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:21 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:21 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:25 -0500] "GET /elogNew/ui/dealer/loadport-vehicles.jsf?dealerCode=32325&port=&status=ALL&vehicleCnt=346&portName=ALL HTTP/1.1" 200 368404
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/css/nanoscroller.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/css/animate.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/js/nanoscroller.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/js/swipe.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/images/dfyoung-spon1.jpg.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:26 -0500] "GET /elogNew/javax.faces.resource/images/avatar4.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:27 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:27 -0500] "GET /elogNew/javax.faces.resource/images/logo.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:27 -0500] "GET /elogNew/javax.faces.resource/images/profile-gm.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:27 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
168.187.173.27 - - [22/Dec/2024:00:28:27 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
95.214.55.32 - - [22/Dec/2024:00:30:26 -0500] "GET / HTTP/1.1" 200 508
134.231.167.118 - - [22/Dec/2024:00:30:54 -0500] "GET /elogNew/ HTTP/1.1" 200 5044
134.231.167.118 - - [22/Dec/2024:00:30:54 -0500] "GET /elogNew/ HTTP/1.1" 200 5043
134.231.167.118 - - [22/Dec/2024:00:30:54 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:30:54 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:30:54 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=primefaces&v=6.0 HTTP/1.1" 200 75308
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/images/logo1.png.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=ultima-layout HTTP/1.1" 200 46714
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=ultima-layout HTTP/1.1" 200 1163
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=primefaces&v=6.0 HTTP/1.1" 200 107669
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=primefaces&v=6.0 HTTP/1.1" 200 75308
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/images/dfylogo.png.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=ultima-layout HTTP/1.1" 200 4364
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=ultima-layout HTTP/1.1" 200 21901
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=ultima-layout HTTP/1.1" 200 1163
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=ultima-layout HTTP/1.1" 200 1130
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=ultima-layout HTTP/1.1" 200 77882
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=primefaces&v=6.0 HTTP/1.1" 200 30517
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=ultima-layout HTTP/1.1" 200 77882
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=primefaces&v=6.0 HTTP/1.1" 200 357434
134.231.167.118 - - [22/Dec/2024:00:30:55 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A?ln=primefaces&v=6.0 HTTP/1.1" 200 245552
134.231.167.118 - - [22/Dec/2024:00:30:56 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=primefaces&v=6.0 HTTP/1.1" 200 30517
134.231.167.118 - - [22/Dec/2024:00:30:56 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=primefaces&v=6.0 HTTP/1.1" 200 107669
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/ HTTP/1.1" 200 5044
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 200 29037
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=ultima-layout HTTP/1.1" 200 1163
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=primefaces&v=6.0 HTTP/1.1" 200 30517
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 200 161039
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=ultima-layout HTTP/1.1" 200 1130
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=primefaces&v=6.0 HTTP/1.1" 200 107669
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=primefaces&v=6.0 HTTP/1.1" 200 75308
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=ultima-layout HTTP/1.1" 200 77882
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=primefaces&v=6.0 HTTP/1.1" 200 357434
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=primefaces&v=6.0 HTTP/1.1" 200 245552
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=ultima-layout HTTP/1.1" 200 21901
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/images/dfylogo.png.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=ultima-layout HTTP/1.1" 200 4364
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/images/logo1.png.jsf;jsessionid=000845941281642E04D692A7F56D2C25?ln=ultima-layout HTTP/1.1" 200 46714
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/images/login/gm-login.png.jsf?ln=ultima-layout HTTP/1.1" 200 848132
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 200 14584
54.204.63.250 - - [22/Dec/2024:00:31:00 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 200 14552
54.204.63.250 - - [22/Dec/2024:00:31:01 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 200 44300
54.204.63.250 - - [22/Dec/2024:00:31:04 -0500] "GET /elogNew/favicon.ico HTTP/1.1" 200 1150
134.231.167.118 - - [22/Dec/2024:00:31:06 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:06 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:06 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:06 -0500] "GET /elogNew/javax.faces.resource/images/login/gm-login.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:08 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=primefaces&v=6.0 HTTP/1.1" 200 357434
134.231.167.118 - - [22/Dec/2024:00:31:08 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=primefaces&v=6.0 HTTP/1.1" 200 245552
134.231.167.118 - - [22/Dec/2024:00:31:08 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=ultima-layout HTTP/1.1" 200 1130
134.231.167.118 - - [22/Dec/2024:00:31:10 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=ultima-layout HTTP/1.1" 200 21901
134.231.167.118 - - [22/Dec/2024:00:31:10 -0500] "GET /elogNew/javax.faces.resource/images/logo1.png.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=ultima-layout HTTP/1.1" 200 46714
134.231.167.118 - - [22/Dec/2024:00:31:10 -0500] "GET /elogNew/javax.faces.resource/images/dfylogo.png.jsf;jsessionid=D1E679B7E3135B984BE45C25A9366096?ln=ultima-layout HTTP/1.1" 200 4364
134.231.167.118 - - [22/Dec/2024:00:31:11 -0500] "GET /elogNew/javax.faces.resource/images/login/gm-login.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:11 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:11 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:11 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/ HTTP/1.1" 200 5043
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 200 161039
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=ultima-layout HTTP/1.1" 200 1163
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=ultima-layout HTTP/1.1" 200 1130
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=ultima-layout HTTP/1.1" 200 21901
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/images/logo1.png.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=ultima-layout HTTP/1.1" 200 46714
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/images/dfylogo.png.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=ultima-layout HTTP/1.1" 200 4364
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=ultima-layout HTTP/1.1" 200 77882
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=primefaces&v=6.0 HTTP/1.1" 200 30517
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=primefaces&v=6.0 HTTP/1.1" 200 107669
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 200 29037
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=primefaces&v=6.0 HTTP/1.1" 200 75308
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=primefaces&v=6.0 HTTP/1.1" 200 245552
23.105.149.186 - - [22/Dec/2024:00:31:17 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf;jsessionid=DA534678D945A4D249AC1A5994C152B8?ln=primefaces&v=6.0 HTTP/1.1" 200 357434
23.105.149.186 - - [22/Dec/2024:00:31:25 -0500] "GET /elogNew/javax.faces.resource/images/login/gm-login.png.jsf?ln=ultima-layout HTTP/1.1" 200 848132
23.105.149.186 - - [22/Dec/2024:00:31:25 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 200 14584
23.105.149.186 - - [22/Dec/2024:00:31:25 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 200 14552
23.105.149.186 - - [22/Dec/2024:00:31:25 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 200 44300
134.231.167.118 - - [22/Dec/2024:00:31:26 -0500] "POST /elogNew/ui/login.jsf;jsessionid=5A4BFC3D2114432C7346CBCAD713147A HTTP/1.1" 302 -
134.231.167.118 - - [22/Dec/2024:00:31:26 -0500] "GET /elogNew/ui/vehicle/vehicle-query.jsf HTTP/1.1" 200 16399
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/js/nanoscroller.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/js/swipe.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/css/animate.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/css/nanoscroller.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/images/avatar4.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/images/dfyoung-spon1.jpg.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/images/logo.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/images/profile-gm.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/fa/fontawesome-webfont.woff2.jsf?ln=primefaces&v=6.0?v=4.6.1 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:27 -0500] "GET /elogNew/javax.faces.resource/fonts/roboto-v15-latin-700.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/ui/dealer/dealer-home.jsf HTTP/1.1" 200 15361
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/theme.css.jsf?ln=primefaces-ultima-indigo HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/fa/font-awesome.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/core.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/components.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/components.css.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/css/nanoscroller.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/css/animate.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/jquery/jquery-plugins.js.jsf?ln=primefaces&v=6.0 HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/css/ripple.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/js/ripple.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/js/nanoscroller.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/images/avatar4.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/css/layout-indigo.css.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/js/swipe.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/js/layout.js.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/images/dfyoung-spon1.jpg.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/images/logo.png.jsf?ln=ultima-layout HTTP/1.1" 304 -
134.231.167.118 - - [22/Dec/2024:00:31:30 -0500] "GET /elogNew/javax.faces.resource/fonts/MaterialIcons-Regular.woff2.jsf?ln=ultima-layout HTTP/1.1" 304 -
